,0,1,2,3,4,5,6,7
2135,2241,안나 카레니나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=93217,https://ssl.pstatic.net/imgmovie/mdi/mit110/0932/93217_P11_161108.jpg,2012,['조 라이트'],"['키이라 나이틀리', '주드 로', '애런 존슨']",8.16
2136,2242,헬프,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82432,https://ssl.pstatic.net/imgmovie/mdi/mit110/0824/82432_P00_140907.jpg,2011,['테이트 테일러'],"['엠마 스톤', '비올라 데이비스', '옥타비아 스펜서', '브라이스 달라스 하워드', '제시카 차스테인']",9.42
2137,2243,불릿 트레인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=218056,https://ssl.pstatic.net/imgmovie/mdi/mit110/2180/218056_P45_140429.jpg,2022,['데이빗 레이치'],"['브래드 피트', '조이 킹', '애런 존슨', '브라이언 타이리 헨리', '배드 버니']",7.07
2138,2244,하우스 오브 구찌,https://movie.naver.com/movie/bi/mi/basic.nhn?code=200892,https://ssl.pstatic.net/imgmovie/mdi/mit110/2008/200892_P12_120051.jpg,2021,['리들리 스콧'],"['레이디 가가', '아담 드라이버', '자레드 레토', '알 파치노', '제레미 아이언스', '셀마 헤이엑']",7.89
2139,2245,지슬 - 끝나지 않은 세월2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=99354,https://ssl.pstatic.net/imgmovie/mdi/mit110/0993/99354_P14_161358.jpg,2012,['오멸'],"['이경준', '홍상표', '문석범', '양정원', '박순동', '성민철']",6.28
2140,2246,가버나움,https://movie.naver.com/movie/bi/mi/basic.nhn?code=174830,https://ssl.pstatic.net/imgmovie/mdi/mit110/1748/174830_P17_104205.jpg,2018,['나딘 라바키'],"['자인 알 라피아', '요르다노스 시프로우']",9.60
2141,2247,장난감이 살아있다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=93929,https://ssl.pstatic.net/imgmovie/mdi/mit110/0939/93929_P12_132314.jpg,2016,['후안 호세 캄파넬라'],"['니콜라스 홀트', '아리아나 그란데', '케이티 홈즈', '루퍼트 그린트', '남도형', '김채하', '김태균', '정찬우', '이현']",7.49
2142,2248,우먼 인 골드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=127321,https://ssl.pstatic.net/imgmovie/mdi/mit110/1273/127321_P15_110625.jpg,2015,['사이먼 커티스'],"['타티아나 마슬라니', '라이언 레이놀즈', '케이티 홈즈', '헬렌 미렌', '다니엘 브륄']",8.87
2143,2249,은밀한 유혹,https://movie.naver.com/movie/bi/mi/basic.nhn?code=114277,https://ssl.pstatic.net/imgmovie/mdi/mit110/1142/114277_P98_111640.jpg,2014,['윤재구'],"['임수정', '유연석']",5.34
2144,2250,키친,https://movie.naver.com/movie/bi/mi/basic.nhn?code=67562,https://ssl.pstatic.net/imgmovie/mdi/mit110/0675/F7562-01.jpg,2009,['홍지영'],"['신민아', '김태우', '주지훈']",6.42
2145,2251,가시,https://movie.naver.com/movie/bi/mi/basic.nhn?code=112645,https://ssl.pstatic.net/imgmovie/mdi/mit110/1126/112645_P33_114509.jpg,2013,['김태균'],"['장혁', '조보아', '선우선']",6.86
2146,2253,극장판 또봇: 로봇군단의 습격,https://movie.naver.com/movie/bi/mi/basic.nhn?code=161847,https://ssl.pstatic.net/imgmovie/mdi/mit110/1618/161847_P04_112559.jpg,2017,"['이달', '고동우']","['하룡이', '신경선', '이현', '노영주']",9.37
2147,2254,마담 프루스트의 비밀정원,https://movie.naver.com/movie/bi/mi/basic.nhn?code=113170,https://ssl.pstatic.net/imgmovie/mdi/mit110/1131/113170_P37_102328.jpg,2013,['실뱅 쇼메'],"['귀욤 고익스', '앤 르 니', '베르나데트 라퐁', '헬렌 벤상']",8.93
2148,2255,눈의 여왕5: 스노우 프린세스와 미러랜드의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=224788,https://ssl.pstatic.net/imgmovie/mdi/mit110/2247/224788_P18_140017.jpg,2022,"['알렉세이 트시칠린', '안드레이 코렌코프']","['박시윤', '최정현']",5.47
2149,2256,디 아워스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=31867,https://ssl.pstatic.net/imgmovie/mdi/mit110/0318/C1867-00.jpg,2002,['스티븐 달드리'],"['니콜 키드먼', '줄리안 무어', '메릴 스트립']",8.62
2150,2257,극장판 아이엠스타 : 꿈의 오디션!,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134135,https://ssl.pstatic.net/imgmovie/mdi/mit110/1341/134135_P01_173537.jpg,2015,['야노 유이치로'],"['정혜원', '이용신', '김채하', '소연', '여윤미', '김보영', '이소은', '방연지', '임윤선', '이선', '최덕희', '위훈', '신용우', '김율', '박선영', '안영미', '한신', '유인나', '정유정', '모로호시 스미레 ', '타도코로 아즈사', '오오하시 아야카', '시모지 시노', '쿠로사와 토모요', '누마쿠라 마나미', '야스노 키요노', '미무라 유우나', '스자키 아야', '코토부키 미나코', '이시하라 카오리', '타카하시 미나미']",8.78
2151,2258,나를 기억해,https://movie.naver.com/movie/bi/mi/basic.nhn?code=158555,https://ssl.pstatic.net/imgmovie/mdi/mit110/1585/158555_P22_152940.jpg,2017,['이한욱'],"['이유영', '김희원']",6.69
2152,2259,화장,https://movie.naver.com/movie/bi/mi/basic.nhn?code=115512,https://ssl.pstatic.net/imgmovie/mdi/mit110/1155/115512_P137_141114.jpg,2014,['임권택'],"['안성기', '김규리', '김호정']",6.70
2153,2261,아르고,https://movie.naver.com/movie/bi/mi/basic.nhn?code=91603,https://ssl.pstatic.net/imgmovie/mdi/mit110/0916/91603_P14_111934.jpg,2012,['벤 애플렉'],"['벤 애플렉', '존 굿맨']",8.26
2154,2262,500일의 썸머,https://movie.naver.com/movie/bi/mi/basic.nhn?code=53152,https://ssl.pstatic.net/imgmovie/mdi/mit110/0531/53152_P40_180447.jpg,2009,['마크 웹'],"['조셉 고든 레빗', '주이 디샤넬']",8.42
2155,2263,블루 재스민,https://movie.naver.com/movie/bi/mi/basic.nhn?code=104331,https://ssl.pstatic.net/imgmovie/mdi/mit110/1043/104331_P23_144522.jpg,2013,['우디 앨런'],"['케이트 블란쳇', '알렉 볼드윈', '샐리 호킨스', '바비 카나베일']",8.52
2156,2265,액트 오브 밸러: 최정예 특수부대,https://movie.naver.com/movie/bi/mi/basic.nhn?code=86823,https://ssl.pstatic.net/imgmovie/mdi/mit110/0868/86823_P05_115329.jpg,2011,"['마이크 맥코이', '스캇 워프']","['로셀린 샌체즈', '네스터 세라노', '제이슨 코틀']",8.38
2157,2266,마이클 클레이튼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65815,https://ssl.pstatic.net/imgmovie/mdi/mit110/0658/F5815-00.jpg,2007,['토니 길로이'],"['조지 클루니', '톰 윌킨슨', '틸다 스윈튼', '시드니 폴락', '<b>마이클</b> 오키프']",6.68
2158,2267,꽃보다 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=46874,https://ssl.pstatic.net/imgmovie/mdi/mit110/0468/D6874-00.jpg,2008,['이시이 야스하루'],"['이노우에 마오', '마츠모토 준', '오구리 슌', '마츠다 쇼타', '아베 츠요시']",8.46
2159,2268,나이트메어,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70883,https://ssl.pstatic.net/imgmovie/mdi/mit110/0708/70883_P10_103927.jpg,2010,['사무엘 베이어'],"['잭키 얼 헤일리', '카일 갈너', '루니 마라', '케이티 캐시디', '토마스 데커', '켈란 루츠', '클랜시 브라운', '코니 브리튼', '리아 D. 모텐슨']",5.81
2160,2269,빅샤크: 매직체인지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=175365,https://ssl.pstatic.net/imgmovie/mdi/mit110/1753/175365_P12_104946.jpg,2015,['헤 질리'],"['김경희', '이슬', '이제인', '김사라', '김한나', '장병관', '윤세웅', '홍후백']",6.91
2161,2270,레이디 인 더 워터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=57961,https://ssl.pstatic.net/imgmovie/mdi/mit110/0579/E7961-00.jpg,2006,['M. 나이트 샤말란'],"['폴 지아마티', '브라이스 달라스 하워드']",5.04
2162,2271,극장판 도라에몽: 진구와 철인군단 날아라 천사들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76560,https://ssl.pstatic.net/imgmovie/mdi/mit110/0765/76560_P00_134528.jpg,2011,['테라모토 유키요'],"['미즈타 와사비', '오오하라 메구미', '키무라 스바루', '세키 토모카즈', '카카즈 유미', '코바야시 유미코', '치아키', '사와시로 미유키', '카토 코지']",8.89
2163,2272,극장판 엉덩이 탐정: 화려한 사건 수첩,https://movie.naver.com/movie/bi/mi/basic.nhn?code=183783,https://ssl.pstatic.net/imgmovie/mdi/mit110/1837/183783_P16_105340.jpg,2019,['히라야마 미호'],"['김은아', '소연']",4.07
2164,2273,데이브레이커스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=67059,https://ssl.pstatic.net/imgmovie/mdi/mit110/0670/67059_P31_115049.jpg,2009,"['마이클 스피어리그', '피터 스피어리그']","['에단 호크', '윌렘 대포', '이사벨 루카스', '샘 닐']",7.22
2165,2274,더 포스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159848,https://ssl.pstatic.net/imgmovie/mdi/mit110/1598/159848_P14_141152.jpg,2017,['스티븐 스필버그'],"['메릴 스트립', '톰 행크스']",8.78
2166,2276,극장판파워레인저 엔진포스VS 와일드스피릿,https://movie.naver.com/movie/bi/mi/basic.nhn?code=72718,https://ssl.pstatic.net/imgmovie/mdi/mit110/0727/72718_P00_163206.jpg,2009,['모로타 사토시'],"['후루하라 야스히사', '카타오카 신와', '아이자와 리나', '우스이 마사히로', '에비사와 켄지', '도쿠야마 히데노리', '스기모토 유미', '오이카와 나오', '스즈키 히로키', '후쿠이 미나', '타카기 만페이', '미우라 리키', '야스다 소타로', '아라키 히로후미', '히라타 유카', '이토 카즈에', '카와노 나오키']",7.32
2167,2277,그녀를 모르면 간첩,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37247,https://ssl.pstatic.net/imgmovie/mdi/mit110/0372/C7247-00.jpg,2004,['박한준'],"['김정화', '공유']",4.62
2168,2280,더 퍼지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=141260,https://ssl.pstatic.net/imgmovie/mdi/mit110/1412/141260_P02_091709.jpg,2016,['제임스 드모나코'],"['프랭크 그릴로', '엘리자베스 미첼', '미켈티 윌리암슨']",7.19
2169,2281,극장판 에그엔젤 코코밍: 푸르밍과 두근두근 코코밍 세계,https://movie.naver.com/movie/bi/mi/basic.nhn?code=167035,https://ssl.pstatic.net/imgmovie/mdi/mit110/1670/167035_P26_162529.jpg,2017,['닛타 노리오'],"['이지현', '여윤미', '여민정', '방연지', '양정화', '조현정', '안영미', '은정', '안현서', '장은숙', '강시현', '김하영', '박성태', '한신']",8.07
2170,2282,데스티네이션 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36679,https://ssl.pstatic.net/imgmovie/mdi/mit110/0366/C6679-00.jpg,2003,['데이빗 R. 엘리스'],"['알리 라터', 'A.J.쿡', '마이클 랜디스', '테렌스 카슨', '조나단 체리', '키건 코너 트레이시']",7.54
2171,2284,좀비랜드: 더블 탭,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74407,https://ssl.pstatic.net/imgmovie/mdi/mit110/0744/74407_P21_112828.jpg,2019,['루벤 플레셔'],"['엠마 스톤', '우디 해럴슨', '제시 아이젠버그', '아비게일 브레스린']",7.95
2172,2285,그랜 토리노,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51462,https://ssl.pstatic.net/imgmovie/mdi/mit110/0514/E1462-00.jpg,2008,['클린트 이스트우드'],"['클린트 이스트우드', '크리스토퍼 칼리', '비 방', '어니 허']",9.25
2173,2286,파이프라인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187549,https://ssl.pstatic.net/imgmovie/mdi/mit110/1875/187549_P45_174042.jpg,2021,['유하'],"['서인국', '이수혁', '음문석', '유승목', '태항호', '배유람', '배다빈']",6.09
2174,2287,에디슨 시티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=14167,https://ssl.pstatic.net/imgmovie/mdi/mit110/0141/A4167-00.jpg,2005,['데이비드 J. 버크'],"['모건 프리먼', 'LL 쿨 J', '저스틴 팀버레이크', '케빈 스페이시']",5.13
2175,2288,블랙 달리아,https://movie.naver.com/movie/bi/mi/basic.nhn?code=56218,https://ssl.pstatic.net/imgmovie/mdi/mit110/0562/E6218-00.jpg,2006,['브라이언 드 팔마'],"['조쉬 하트넷', '스칼릿 조핸슨', '아론 에크하트', '힐러리 스웽크']",5.34
2176,2289,워터 디바이너,https://movie.naver.com/movie/bi/mi/basic.nhn?code=117789,https://ssl.pstatic.net/imgmovie/mdi/mit110/1177/117789_P33_104951.jpg,2014,['러셀 크로우'],"['올가 쿠릴렌코', '러셀 크로우', '제이 코트니']",7.97
2177,2290,연리지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43495,https://ssl.pstatic.net/imgmovie/mdi/mit110/0434/D3495-01.jpg,2006,['김성중'],"['최지우', '조한선']",5.20
2178,2291,링컨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65722,https://ssl.pstatic.net/imgmovie/mdi/mit110/0657/65722_P39_155318.jpg,2012,['스티븐 스필버그'],"['다니엘 데이 루이스', '조셉 고든 레빗', '토미 리 존스', '샐리 필드']",7.87
2179,2292,제 5침공,https://movie.naver.com/movie/bi/mi/basic.nhn?code=125444,https://ssl.pstatic.net/imgmovie/mdi/mit110/1254/125444_P00_162528.jpg,2016,['J 블레이크슨'],"['클로이 모레츠', '닉 로빈슨', '알렉스 로', '리브 슈라이버']",5.51
2180,2293,제인 에어,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74518,https://ssl.pstatic.net/imgmovie/mdi/mit110/0745/74518_P01_190149.jpg,2011,['캐리 후쿠나가'],"['미아 와시코브스카', '마이클 패스벤더', '제이미 벨', '주디 덴치']",7.93
2181,2294,극장판 꼬마버스 타요의 에이스 구출작전,https://movie.naver.com/movie/bi/mi/basic.nhn?code=145336,https://ssl.pstatic.net/imgmovie/mdi/mit110/1453/145336_P08_094337.jpg,2015,['류정우'],"['문남숙', '정혜옥', '최하나', '김영선']",8.65
2182,2295,테이킹 라이브즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38064,https://ssl.pstatic.net/imgmovie/mdi/mit110/0380/C8064-00.jpg,2004,['D.J. 카루소'],"['안젤리나 졸리', '에단 호크']",7.27
2183,2296,톰과 제리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=193973,https://ssl.pstatic.net/imgmovie/mdi/mit110/1939/193973_P00_143045.jpg,2021,['팀 스토리'],"['클로이 모레츠', '켄 정', '마이클 페나']",7.58
2184,2297,빼꼼의 머그잔 여행,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66150,https://ssl.pstatic.net/imgmovie/mdi/mit110/0661/F6150-01.jpg,2007,['임아론'],['김태균'],8.09
2185,2298,로빈슨 크루소,https://movie.naver.com/movie/bi/mi/basic.nhn?code=147834,https://ssl.pstatic.net/imgmovie/mdi/mit110/1478/147834_P25_153327.jpg,2016,"['벤 스타센', '빈센트 케스텔루트']","['콜린 메츠거', '라일라 베르진', '조이 카멘', '유리 로웬탈', '마리브 헤링턴']",8.13
2186,2299,바이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=168045,https://ssl.pstatic.net/imgmovie/mdi/mit110/1680/168045_P15_100136.jpg,2018,['아담 맥케이'],['크리스찬 베일'],8.42
2187,2300,로마의 휴일,https://movie.naver.com/movie/bi/mi/basic.nhn?code=155680,https://ssl.pstatic.net/imgmovie/mdi/mit110/1556/155680_P19_102357.jpg,2017,['이덕희'],"['임창정', '공형진', '정상훈']",6.72
2188,2301,유희왕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39373,https://ssl.pstatic.net/imgmovie/mdi/mit110/0393/39373_P34_165957.jpg,2004,['츠지 하츠키'],"['댄 그린', '에릭 스튜어트', '스코티 레이']",6.72
2189,2302,대니쉬 걸,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51787,https://ssl.pstatic.net/imgmovie/mdi/mit110/0517/51787_P18_113616.jpg,2015,['톰 후퍼'],"['에디 레드메인', '앰버 허드', '알리시아 비칸데르']",8.97
2190,2303,비스틀리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73158,https://ssl.pstatic.net/imgmovie/mdi/mit110/0731/73158_P34_141344.jpg,2011,['다니엘 반즈'],"['바네사 허진스', '알렉스 페티퍼']",7.55
2191,2304,썸머 워즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69951,https://ssl.pstatic.net/imgmovie/mdi/mit110/0699/69951_P28_154816.jpg,2009,['호소다 마모루'],"['카미키 류노스케', '사쿠라바 나나미']",8.65
2192,2305,나의 절친 악당들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=115981,https://ssl.pstatic.net/imgmovie/mdi/mit110/1159/115981_P11_104706.jpg,2014,['임상수'],"['류승범', '고준희', '류현경', '샘 오취리']",4.80
2193,2306,링스 어드벤처,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52543,https://ssl.pstatic.net/imgmovie/mdi/mit110/0525/E2543-01.jpg,2008,"['라울 가르시아', '마누엘 시실라']","['은지원', '왕석현', '정다혜', '베아트리즈 베르시아노', '아브라함 아귈라', '카를로스 델 피노']",7.20
2194,2307,은장도,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37052,https://ssl.pstatic.net/imgmovie/mdi/mit110/0370/C7052-00.jpg,2003,['김성덕'],"['신애', '오지호', '윤다훈', '송선미']",4.06
2195,2308,카운슬러,https://movie.naver.com/movie/bi/mi/basic.nhn?code=94136,https://ssl.pstatic.net/imgmovie/mdi/mit110/0941/94136_P15_164609.jpg,2013,['리들리 스콧'],"['마이클 패스벤더', '브래드 피트', '카메론 디아즈', '페넬로페 크루즈', '하비에르 바르뎀']",7.19
2196,2309,죽이고 싶은,https://movie.naver.com/movie/bi/mi/basic.nhn?code=54971,https://ssl.pstatic.net/imgmovie/mdi/mit110/0549/54971_P14_175434.jpg,2010,"['조원희', '김상화']","['천호진', '유해진']",7.13
2197,2310,쉘 위 댄스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37743,https://ssl.pstatic.net/imgmovie/mdi/mit110/0377/C7743-00.jpg,2004,['피터 첼섬'],"['리차드 기어', '제니퍼 로페즈']",7.11
2198,2311,마더 데레사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39716,https://ssl.pstatic.net/imgmovie/mdi/mit110/0397/C9716-00.jpg,2003,['파브리지오 코스타'],['올리비아 핫세'],9.02
2199,2312,파주,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52074,https://ssl.pstatic.net/imgmovie/mdi/mit110/0520/52074_P46_223406.jpg,2009,['박찬옥'],"['이선균', '서우']",7.16
2200,2313,오션월드 3D,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71230,https://ssl.pstatic.net/imgmovie/mdi/mit110/0712/71230_P12_182027.jpg,2009,['쟝-자크 망텔로'],['마리옹 꼬띠아르'],6.36
2201,2314,스파이럴,https://movie.naver.com/movie/bi/mi/basic.nhn?code=191570,https://ssl.pstatic.net/imgmovie/mdi/mit110/1915/191570_P04_171236.jpg,2021,['대런 린 보우즈만'],"['크리스 록', '사무엘 L. 잭슨', '마리솔 니콜스', '맥스 밍겔라']",6.23
2202,2315,리딕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=92081,https://ssl.pstatic.net/imgmovie/mdi/mit110/0920/92081_P20_104440.jpg,2013,['데이빗 토히'],"['빈 디젤', '칼 어번', '케이티 색코프', '조디 몰라', '놀런 제라드 펑크']",7.37
2203,2317,심야식당,https://movie.naver.com/movie/bi/mi/basic.nhn?code=156091,https://ssl.pstatic.net/imgmovie/mdi/mit110/1560/156091_P11_152424.jpg,2016,['마츠오카 조지'],['코바야시 카오루'],8.54
2204,2318,브레이크 더 사일런스: 더 무비,https://movie.naver.com/movie/bi/mi/basic.nhn?code=195975,https://ssl.pstatic.net/imgmovie/mdi/mit110/1959/195975_P10_180638.jpg,2020,['박준수'],"['RM', '진', '슈가', '제이홉', '지민', '뷔', '정국']",9.30
2205,2319,파라노말 액티비티 3,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82440,https://ssl.pstatic.net/imgmovie/mdi/mit110/0824/82440_P10_161605.jpg,2011,"['헨리 유스트', '아리엘 슐만']","['케이티 피더스턴', '스프라그 그레이든']",6.90
2206,2320,22 블렛,https://movie.naver.com/movie/bi/mi/basic.nhn?code=78155,https://ssl.pstatic.net/imgmovie/mdi/mit110/0781/78155_P15_102945.jpg,2010,['리샤르 베리'],"['장 르노', '카드 므라드']",6.99
2207,2321,두 여자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73396,https://ssl.pstatic.net/imgmovie/mdi/mit110/0733/73396_P12_152900.jpg,2010,['정윤수'],"['신은경', '정준호', '심이영']",6.57
2208,2322,블러디 발렌타인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52063,https://ssl.pstatic.net/imgmovie/mdi/mit110/0520/E2063-00.jpg,2009,['패트릭 루지어'],"['젠슨 애클스', '제이미 킹']",6.37
2209,2323,노바디,https://movie.naver.com/movie/bi/mi/basic.nhn?code=197520,https://ssl.pstatic.net/imgmovie/mdi/mit110/1975/197520_P11_105537.jpg,2020,['일리야 나이슐러'],['밥 오덴커크'],8.62
2210,2324,마이클 잭슨의 디스 이즈 잇,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70251,https://ssl.pstatic.net/imgmovie/mdi/mit110/0702/70251_P06_165108.jpg,2009,['케니 오르테가'],['<b>마이클</b> <b>잭슨</b>'],9.28
2211,2325,라파예트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63017,https://ssl.pstatic.net/imgmovie/mdi/mit110/0630/F3017-00.jpg,2006,['토니 빌'],['제임스 프랭코'],8.18
2212,2326,아이 스파이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36042,https://ssl.pstatic.net/imgmovie/mdi/mit110/0360/C6042-00.jpg,2002,['베티 토마스'],"['에디 머피', '오웬 윌슨']",7.74
2213,2327,황시,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65836,https://ssl.pstatic.net/imgmovie/mdi/mit110/0658/F5836-00.jpg,2008,['로저 스포티스우드'],"['조나단 리스 마이어스', '라다 미첼', '주윤발', '양자경']",8.14
2214,2328,스트리트댄스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=92093,https://ssl.pstatic.net/imgmovie/mdi/mit110/0920/92093_P16_145618.jpg,2012,"['맥스 기와', '다니아 파스퀴니']","['톰 콘티', '조지 샘슨', '폴크 헨쉘', '소피아 부텔라']",6.91
2215,2329,자백,https://movie.naver.com/movie/bi/mi/basic.nhn?code=146534,https://ssl.pstatic.net/imgmovie/mdi/mit110/1465/146534_P16_104225.jpg,2016,['최승호'],"['최승호', '김기춘', '원세훈']",9.29
2216,2330,맨홀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=117863,https://ssl.pstatic.net/imgmovie/mdi/mit110/1178/117863_P21_101609.jpg,2014,['신재영'],"['정경호', '정유미', '김새론']",3.74
2217,2331,프라이스리스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=67622,https://ssl.pstatic.net/imgmovie/mdi/mit110/0676/F7622-00.jpg,2006,['피에르 살바도리'],"['게드 엘마레', '오드리 토투']",7.92
2218,2332,클로이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71539,https://ssl.pstatic.net/imgmovie/mdi/mit110/0715/71539_P52_190302.jpg,2009,['아톰 에고이안'],"['줄리안 무어', '리암 니슨', '아만다 사이프리드']",7.84
2219,2333,미스터 브룩스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66200,https://ssl.pstatic.net/imgmovie/mdi/mit110/0662/66200_P32_142415.jpg,2007,['브루스 A. 에반스'],"['케빈 코스트너', '데미 무어', '데인 쿡', '윌리엄 허트']",7.86
2220,2334,하늘정원,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36336,https://ssl.pstatic.net/imgmovie/mdi/mit110/0363/C6336-00.jpg,2003,['이동현'],"['안재욱', '이은주']",5.92
2221,2335,애니멀 크래커,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134824,https://ssl.pstatic.net/imgmovie/mdi/mit110/1348/134824_P52_140611.jpg,2017,"['토니 밴크로프트', '스콧 크리스티안 사바']","['에밀리 블런트', '대니 드비토', '존 크래신스키', '이안 맥켈런', '실베스터 스탤론']",8.49
2222,2338,명탐정 코난: 에피소드 원-작아진 명탐정,https://movie.naver.com/movie/bi/mi/basic.nhn?code=158849,https://ssl.pstatic.net/imgmovie/mdi/mit110/1588/158849_P14_175117.jpg,2016,['야마모토 야스이치로'],"['야마구치 캇페이', '타카야마 미나미', '야마자키 와카나', '하야시바라 메구미', '코야마 리키야', '이케다 슈이치', '오가타 켄이치']",6.42
2223,2340,뮬란: 전사의 귀환,https://movie.naver.com/movie/bi/mi/basic.nhn?code=53785,https://ssl.pstatic.net/imgmovie/mdi/mit110/0537/53785_P15_095221.jpg,2009,['마초성'],"['자오웨이', '천쿤', '방조명', '비타스', '후준', '유우흔']",7.21
2224,2341,다크 워터스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=190728,https://ssl.pstatic.net/imgmovie/mdi/mit110/1907/190728_P12_104300.jpg,2019,['토드 헤인즈'],"['마크 러팔로', '앤 해서웨이', '팀 로빈스', '빌 풀만', '빅터 가버', '빌 캠프']",8.83
2225,2342,구세주 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51705,https://ssl.pstatic.net/imgmovie/mdi/mit110/0517/E1705-01.jpg,2009,['황승재'],"['최성국', '이영은']",6.13
2226,2343,버틀러: 대통령의 집사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=93757,https://ssl.pstatic.net/imgmovie/mdi/mit110/0937/93757_P25_104809.jpg,2013,['리 다니엘스'],"['포레스트 휘태커', '오프라 윈프리', '로빈 윌리엄스', '앨런 릭먼', '존 쿠삭', '제인 폰다', '레니 크라비츠', '알렉스 페티퍼', '데이빗 오예로워', '머라이어 캐리', '제임스 마스던']",8.62
2227,2344,솔로몬 케인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=46837,https://ssl.pstatic.net/imgmovie/mdi/mit110/0468/46837_P17_105905.jpg,2009,['마이클 J. 버세트'],"['제임스 퓨어포이', '레이첼 허드 우드', '막스 폰 시도우']",5.24
2228,2345,자토이치,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37644,https://ssl.pstatic.net/imgmovie/mdi/mit110/0376/C7644-00.jpg,2003,['기타노 다케시'],['기타노 다케시'],7.99
2229,2346,눈길,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134772,https://ssl.pstatic.net/imgmovie/mdi/mit110/1347/134772_P03_143217.jpg,2015,['이나정'],"['김영옥', '김향기', '김새론', '조수향']",9.21
2230,2347,카페 소사이어티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136870,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136870_P22_143135.jpg,2016,['우디 앨런'],"['블레이크 라이블리', '제시 아이젠버그', '크리스틴 스튜어트']",7.69
2231,2348,하나와 앨리스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134133,https://ssl.pstatic.net/imgmovie/mdi/mit110/1341/134133_P07_100727.jpg,2015,['이와이 슌지'],"['아오이 유우', '스즈키 안']",8.45
2232,2349,마이 리틀 자이언트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=137340,https://ssl.pstatic.net/imgmovie/mdi/mit110/1373/137340_P22_145316.jpg,2016,['스티븐 스필버그'],"['마크 라이런스', '빌 헤이더', '레베카 홀', '저메인 클레멘트', '루비 반힐']",8.03
